temperature,humidity,wind_speed,wind_direction,precipitation,drought_index,fire_risk
23.073911823531148,39.05342933204395,28.832679189559315,NW,9.022456230962314,4.753848212498675,0
34.87965486921759,39.90159408584409,6.816639689528918,N,8.757170365589394,4.1572017964326005,0
21.770806281551856,28.187204362291357,9.97733549839814,E,8.014168109086272,1.5207778394814668,0
25.9742855176409,43.64521213034066,13.69555868582615,E,9.434281072652853,1.325116419363551,0
16.961409533556647,27.445435910133916,20.505871224028013,W,0.9849464167940325,1.0833809592308032,0
15.633768585386438,33.262587962687746,18.62002713190246,NE,2.651232614457395,3.514980903312284,0
39.06621036694813,54.201208064797406,8.14108731030785,W,4.950559456545848,3.518690607439549,0
35.89950301280514,28.28303236843421,12.243199593455365,NW,8.465344931234052,4.947654856872849,0
32.39935515234245,22.846331406937313,10.968794277150602,NE,5.051657115227325,2.592172696416383,0
25.223823610356746,22.76030370451265,10.338571362258534,S,7.480347393415887,2.327625139589987,0
19.332358001771144,57.63138082012431,15.278608411999675,NW,1.3895990524891622,3.49769970873757,0
18.91092606677715,40.276817518473386,22.60078631479142,SE,2.5241381297656016,4.302434690030376,0
21.256072454114882,36.37648287268073,10.436323305430898,N,7.317760950376724,4.747095798092007,0
28.730666617653014,52.435143240316734,14.166971992574535,SW,1.6473400888772405,4.212496664716154,0
32.86489806750156,53.43303711642064,14.772935671029057,SE,3.5135593465492674,2.706695922463219,0
31.504934417943282,33.28764132462418,29.411413235885256,NW,2.6486625781357143,3.5396569412482566,1
21.99834742364857,47.744722298951814,28.866658921976722,SE,3.4986169422247846,4.425197306864468,0
38.87163201657985,50.84491263407546,25.003439568801898,NE,7.083240490779703,2.962438753246958,0
33.44742291739421,46.18602747463818,11.041473020479629,NE,3.67847181142801,1.8667465748215708,0
28.858851312785017,26.063802992003975,6.700932852291742,NE,5.5526332260794025,1.6788937589914918,0
30.293018655858805,55.03532334068228,12.92260344301562,SE,0.9993187705440965,1.000630978312227,0
25.490001560694747,41.563782109440346,11.669863735845771,W,8.050176932346279,3.872951979925137,0
21.193274737528938,31.298897054800147,17.64814500365985,N,3.6988862564812486,1.444388835383962,0
23.89931696628154,37.009127417507756,24.443197751694825,W,6.485341590333425,1.9753563987837617,0
33.94615276160923,21.502843615956294,26.45807347197145,NE,7.253896016618326,2.1915053260911734,1
15.359837215743896,25.1146720488967,26.121602135262712,NW,2.0966092211170038,3.2415194405470733,0
17.901816012672906,50.62187002063443,13.991889030576694,NW,8.846749849533499,2.591829109183077,0
16.15006605054382,20.000465390214647,22.180858586517072,E,6.162242516069529,3.6986959680926472,0
16.018220057974254,36.662633139291685,12.820854938105501,W,4.287251417514815,1.2225546373148108,0
36.38651460027518,40.90040724342354,6.522638580879567,N,1.8233518357821954,1.4957567770577578,0
32.591446484500594,22.185376800038892,22.539131640073556,NW,9.423009379012067,2.996846014133067,1
26.85434572718313,58.92312651889331,5.245688814244696,E,7.550682041316251,2.3478591513873193,0
17.445854016275035,29.045013249986877,15.229564686462215,N,2.0802456273324887,2.183253451005439,0
27.29039687792081,32.16794878545123,13.234481732551894,NE,3.377107747242245,1.268112316150091,0
26.836794269514144,32.157700490201094,22.33443846297131,W,8.096742580880733,4.582876698992006,0
19.33004674775038,29.216666484693995,24.156136819009472,SW,6.95677663215339,3.767274344500203,0
25.846291230949326,20.058952883452456,12.602365899282095,S,7.657842927157244,1.4864726272785975,0
24.962618359934336,49.17379176351986,25.290675361121338,NE,4.412011022129324,1.2601838309485625,0
30.39625245130541,58.67381999197141,12.347919012623343,NW,7.164762626421669,4.8994901337249726,0
30.877341271691094,28.971739331401803,16.158158999664032,SE,3.8649372286391372,3.7246902017580195,1
16.132600244301113,46.5218876721369,23.17546317535335,SW,2.1126291693819645,2.669824284374966,0
24.36531536566178,49.6758530783486,22.323005730619716,SE,6.3267703484136,3.8069241630231394,0
30.646497892855912,53.93701516362099,29.684211807805,N,9.760139255987943,4.025327145920636,0
27.578406464502194,36.90516788054437,10.629025605398297,SE,3.106009713953296,4.119848809555117,0
36.41224602970806,32.11723622561717,21.557947838489557,SW,4.609695922125397,2.9115092226122306,1
31.467340790473624,33.011805360921244,20.242047706894436,SW,6.740013710698536,2.719531032499392,1
19.073360677035744,48.50485332394051,27.87746136225075,NE,5.415062821224879,1.0441123370756014,0
16.764218685010746,52.67117866022544,8.909053541121876,E,8.434277957090492,4.706228460567353,0
31.06048195515789,27.264558710264104,23.794954089673325,NE,7.617427064695159,3.4132315135557723,1
15.662782763540545,34.837640326310606,19.20671540671921,N,0.5829720386235704,1.8126157487598724,0
29.64438953183658,56.077607869966,11.866646744697636,NW,9.98421233923774,4.678413677685747,0
38.50575603562394,52.26774078778957,16.860872853679354,SE,7.524024537194673,4.6597276070811855,0
29.386854446896976,59.39433611049903,13.344414926744944,E,8.639033162941132,4.956736657464384,0
24.70424815516305,50.16993038728323,19.48283506971152,W,6.511977120953464,4.496226252555916,0
31.08220546105883,35.72780804111689,27.225015270366647,S,8.562851280467623,4.991137551280259,0
26.456322262287916,43.625513359785515,19.232624610305052,SW,1.1238297492870941,1.9787447524930903,0
28.640419732898373,46.44057016989281,20.793060458164604,E,3.4773783555931557,4.368998340796937,0
38.53662021941313,23.13823265268496,17.968696177867734,NW,8.764209436044927,4.2921132351830575,1
24.652565945019354,41.779878364154605,6.279137661136898,W,2.016552112668922,1.923761436882935,0
39.029764095597855,48.37283313890438,10.821463921902357,E,0.7824209858002273,1.393750196003963,0
37.63376604890159,26.692852160042413,17.300043235802068,NE,7.8811893994521895,4.917682054710399,1
19.89477836973241,51.22526869702229,12.755882093617618,W,8.354861556432962,2.1840982060824414,0
16.734032521879136,43.35091122056447,9.544089944029857,S,1.626522181899006,4.483567161871225,0
17.519450034435668,58.08887142790378,17.603321047960957,NW,8.543459827827155,1.0165086186984156,0
15.455545641288744,21.69689192827567,13.070244836196258,SW,6.867677955971696,1.0840992288784088,0
17.36107401889821,30.61304550221868,11.452691079335368,NW,5.2008268321658395,2.8634852347854736,0
32.07516933540892,44.06215517199296,16.59963543600952,N,8.30250192781385,1.9548587357402543,0
16.779716211505725,31.862396488237227,8.33210645205433,N,4.192492493189658,3.759365133743857,0
22.974390757344032,48.57696656284969,28.193643326885184,E,1.9399395622339721,3.2622573022718173,0
36.12188277423637,50.36021130087724,26.692552447980976,W,2.8485267661061364,1.3099431898019658,0
15.581798393395646,24.10063856265898,22.69051464351338,E,5.0516401829331485,1.6505131852628683,0
35.36171206472339,40.55417856827071,7.655345689711405,SE,5.313307926731757,2.552197080233657,0
22.046369369334997,40.355622223642236,24.396931361742325,S,8.055808264412336,1.7424162558217327,0
17.954120690541405,34.77123080862164,25.198933202725474,SW,7.913527236523344,4.168889388975714,0
32.41842913410377,57.31699450278688,24.194115442858443,E,5.813665572045749,2.66428094221312,0
30.7235711694971,53.10025279492885,7.849147177981029,SE,7.807854833654764,1.373727467369997,0
36.936800338176326,47.888375276385474,21.097698926694118,W,1.9177345829367098,2.9373716090884994,0
33.37677609509714,48.573065429399904,25.858119893734965,S,0.5006452709329434,1.3633527242456567,0
35.08702325962122,38.468645752524765,19.433835030491693,SW,8.736338226347002,1.5157492216792687,0
22.050864314282663,56.83978084386303,21.160184380702226,N,0.7555449376276957,1.9584393281128212,0
19.43598859449307,47.783817090131414,16.459086985657656,SE,2.466884297439973,4.438110820989959,0
33.76536879102146,49.159242466232655,18.217682997101313,W,6.953189496243846,4.698450129331888,0
35.1708684816816,54.46763615149381,5.859421458793131,S,4.0944793762730916,4.305030917328276,0
39.76262855001683,30.962863573687642,20.974075549332113,SE,8.763139699155088,2.336308869671389,1
25.315441922785663,52.28283615466812,7.03618032227898,E,2.9797979466226954,2.0897857644353266,0
24.30045214481958,27.80962411825968,15.875364858505584,NE,0.11871346669359295,3.1966227631609567,0
34.41032401854992,33.813678089795516,12.316377441685196,N,3.006556405607441,3.8874126421324493,0
23.520088506325447,33.42441817079371,18.63569875529283,E,5.780750491848316,4.973491152640699,0
38.26893314008912,59.14101873556562,8.335408388080177,E,3.7593837540329336,1.5262828475157049,0
36.4603187960753,54.26148894991707,22.291085049332956,W,5.348727557587552,1.1971679960952177,0
25.72485068437546,48.04679446361039,24.87528842321176,W,8.765981188350187,3.777423555981084,0
33.771776694787434,49.082270464615604,9.083861243578912,S,9.124850542303685,4.328903134015622,0
33.86357185211706,42.48291177610284,7.607827183797054,W,2.6597406465411213,4.385395119465693,0
17.578096720898316,57.88362668434076,8.637887069683979,SE,4.621404732699007,3.7138541963086427,0
37.56382266698917,39.85035011529446,26.928189047462542,N,5.491440152414512,4.816063216476748,0
27.63130931119643,35.22070839479578,18.204731543908906,E,9.491124568882471,3.0440190541783476,0
35.66143665269354,26.52141347726364,16.681524900187565,S,9.986173191643847,4.65525919334485,1
23.00124002576529,51.44822609044232,7.667795477558856,NW,2.3540724884152664,4.871248547966092,0
37.388080712405014,49.377757283023655,21.238900168924044,NW,7.2697987134581545,4.388629828012431,0
24.73004196835408,35.374201540965394,26.69998979737725,N,3.7803106223319514,2.2390342530344824,0
15.270941287007458,21.007736558369174,25.704646733086324,W,0.08108196886213226,1.784862604681181,0
37.63454941048159,53.55989310872043,20.651367724520032,W,0.09252522435902355,3.1924802599272737,0
17.28216691965334,20.456719338162944,6.88196791629184,SE,4.605660075622557,2.812059001520754,0
22.982840939760372,48.14799118516204,7.809925679400324,W,4.883349130043346,4.511033368770931,0
38.751549176270125,58.81028438904228,6.232724677745617,NW,0.22569696573442655,1.4001266842686149,0
38.7651786734389,37.50645312592814,11.436980412311733,E,6.869274167743025,2.0309602452460744,0
29.335947203082153,29.39893619983811,8.391536679009445,NW,2.940033885949531,4.007195778074834,0
30.795930304244983,48.19484040173527,11.501201006310847,SW,5.598931015359494,1.3799465799092485,0
26.211138049457993,52.68512568062341,14.626451392974042,E,3.0091907316541877,2.283057656086801,0
22.330269292451614,41.8572126431139,28.574569601778393,E,1.6713431486930719,2.5486215762159325,0
23.2166136342479,58.681411010245846,20.259401494542303,W,4.071737385988753,3.49037518625076,0
31.81296140192596,22.066748866318445,25.874344642074057,N,2.3227336479050074,1.6325305828774583,1
33.809363235942,40.19182393218112,22.758787517808305,W,5.34800976919168,4.442417961398839,0
34.78947609314621,48.738157892902,7.812578263165793,N,1.9882853028647995,2.790168941865097,0
34.740453569863845,54.505618845967156,23.398010159348722,N,5.084059766446271,4.6680868475222255,0
17.280152576217258,27.170224476311603,11.87747203897811,NW,1.5737851486886756,2.8714796545357264,0
27.360507617564537,52.00013927054726,20.97769617486766,N,6.70974709485785,2.1001610357629334,0
16.438969000416108,42.10828302874181,13.524049341074713,S,7.539376844414241,1.5673153147506995,0
28.73822205809339,35.86214727959853,29.94180658161648,NE,1.1039423424993378,1.0149803788451393,0
26.038262534334425,25.268601143163743,11.588786987419446,W,4.678024120373392,3.1286299399393425,0
37.19260456895749,54.6118303563565,11.978261769356742,S,0.7087170065487358,1.4286267877076937,0
23.77287531380197,26.290928327188613,28.26680638905996,E,5.981824455420024,2.566911054524713,0
17.926675410690148,32.39151436836397,5.616110115908067,S,2.6440429792964535,3.3570870449483468,0
18.574792051320898,31.601821278497475,22.417224696829923,SE,5.276244568387078,2.102743587610801,0
34.03776579293681,54.85656136763417,23.133159768396954,SW,5.174610093842912,1.700897169464461,0
30.455451582906527,46.90811976835592,25.909464435259984,N,9.243543461938003,4.0988864904373665,0
17.528066903069757,51.86725588765489,29.360982765961882,W,5.490832225687229,4.787164689126483,0
17.102670152874936,30.01871595169996,29.39004797891631,SE,5.829984797183156,1.401761671447864,0
32.524228286478,44.994963984279956,6.631918939161597,W,4.016531257643803,1.6223612975400314,0
16.819075159104838,42.86983932574995,25.54598306882256,NW,9.490796031828168,4.840050629010875,0
35.546501482258904,53.31321507153084,21.157748341434534,SW,7.771859094396096,1.151136887248985,0
32.65605567891241,56.24348241925042,21.18355335932728,SE,2.854052903028416,4.910529346201889,0
17.033719516047494,20.486270859095473,8.20874816536737,W,8.44209585776232,1.018577932339955,0
17.120942852129797,46.960796762351706,21.254679161141333,E,4.3239636018509,4.494674622605325,0
39.66598946252938,22.07343196478916,29.562064515031196,N,8.28667143533594,2.229300723950998,1
24.356769893903007,41.95434660309424,27.795464238486176,SE,8.22888068293502,4.754355432709186,0
24.26605367667227,31.505309161747128,15.978266520121263,E,1.8887018676285439,2.267781154542342,0
35.31998918143756,32.27106398088565,5.998699332152358,N,7.011411313835769,3.617225286136224,0
38.68121443459647,34.11834013809426,14.057337250005121,NE,2.906429693065311,1.3201302790637466,0
39.650026595571774,44.85169796198441,25.65975779001388,E,2.974926699926682,1.969319245814956,0
33.83445463147354,33.36199862675077,22.53747753662915,S,2.963480768805807,4.0947173859170025,1
24.406489638272895,49.30796202361122,16.48359138984891,W,7.255682475599482,3.114743414715279,0
17.08751791746672,36.18109542295478,6.377538378970778,NW,2.298260417925361,4.711876247148179,0
34.42867289818592,22.734128012398344,15.672368195582566,N,0.009058352460902253,2.715005633365417,1
28.960106243395124,51.35039369936429,16.725623492947086,SE,7.152368534826331,4.479249463255693,0
25.605550231174405,31.43033298370824,28.213888322353398,SW,1.7118474383512527,2.79582174991295,0
37.6588596273684,37.3106751839705,21.027152589553985,SE,1.0448239530783465,4.916993114807941,0
17.779937057653783,47.41775532887606,12.791322916366223,S,2.3751612059406013,4.839337525595507,0
27.31562760727148,33.29824628594848,18.132956611268035,W,3.7990052232270397,2.3165468222243213,0
15.283841119185476,22.263426245868626,6.651382695554002,S,4.759063274732007,4.543694681667213,0
26.716516049853155,34.95684188051254,29.31420589124342,SE,0.4457004071263082,4.390445496862597,0
16.407581892045933,57.777943307772134,14.00149754826815,NW,9.705733326273604,1.8427215893102513,0
17.9704479067018,45.66937589194232,16.946683872828395,W,7.160630534195581,3.4971616031330788,0
17.93815616942762,46.85916594668828,13.882099355923065,SW,3.2319406532433614,1.2907292623592594,0
31.230257552901588,45.291286145505595,22.062793252905003,N,3.186972572853973,4.3468428823338465,0
33.65112198163558,27.959685558377473,21.555803958239824,W,4.485425493684594,1.6981835340139861,1
29.58421912742899,36.7333545640912,22.88305776322839,E,6.26244822763033,1.283258805543058,0
39.05431371186354,50.03759193453273,11.70358074029802,W,1.4637306658896776,2.6008763821552447,0
24.3717644880926,24.054915902126368,12.89171202910165,S,1.8892981376495233,3.307688554398574,0
